....1,....2,....3,....4,....5,....6,....7,....8,....9
0.936445327003042,0.930064767900387,0.377448165300963,0.833082909551429,0.866085646107208,0.282827863093462,0.625792729369791,0.941206154398845,0.995177537471759
0.669258892923974,0.710599133604084,0.556874508179746,0.581894109193814,0.822249174122621,0.651296859549114,0.290805902284353,0.0278666761253374,0.673556438066328
0.425437386648778,0.0168923780137178,0.801088688125604,0.541426147504127,0.926145004382807,0.44023021086096,0.356554533646989,0.554376974658069,0.150877327511606
0.811993798263517,0.662190672464962,0.545717551199735,0.26611890103997,0.554598984198283,0.712541379875555,0.926665088073666,0.940383009145611,0.841857768466212
0.897143818700276,0.56460478328464,0.162861494103407,0.243651955190259,0.779184738058053,0.520168233736813,0.0641979009276632,0.200765222686072,0.103942462438141
0.716959367441681,0.847999548365817,0.914723806593778,0.705296718459121,0.78054044631296,0.737552581418798,0.219696016804681,0.266933727238733,0.804512833789933
0.995979657346834,0.394834538664084,0.910516696043252,0.743686653528695,0.384421396455768,0.217196870077196,0.464587094010967,0.926539061918857,0.795542047573177
0.759541232474205,0.594459415438597,0.840865233787606,0.572339165086077,0.796014567894737,0.810554650181407,0.951395642332859,0.58502388082008,0.957733872240458
0.860335016363786,0.630679456327189,0.868090854770276,0.847553037106766,0.537763214109957,0.425907532793326,0.57103251998933,0.720077585642181,0.686627701200164
0.198963366244972,0.435829164668214,0.262774001759119,0.712586076029322,0.558705614758734,0.946320164820122,0.634260026321584,0.0490386067300195,0.526529722419088
0.816706997902324,0.471678487426575,0.144550112381941,0.310380558518869,0.272020882998995,0.0744475373144514,0.309309671912553,0.692660283255473,0.172657496027816
0.979993742774725,0.0819398714016069,0.409093441879258,0.893122957303331,0.616619763954953,0.650368141613961,0.755466473408233,0.337122794126728,0.870028195889061
0.72609471084382,0.673896836973116,0.367234176226071,0.620993642861654,0.0158664115472311,0.538565159054423,0.225425101701948,0.605078706647463,0.110118054456227
0.83258734060081,0.146373773466593,0.066152545461226,0.0732323789506765,0.0101230911913678,0.680646459451319,0.504129862372354,0.632826348596802,0.701861121451925
0.818488530332224,0.575924332499515,0.773864087870424,0.795305910441068,0.0191795996505607,0.339979411413129,0.165093564628841,0.0541126593929644,0.152425039997452
0.876431218820733,0.177489197260267,0.981307797886241,0.537649203848015,0.48389687705139,0.834992933626798,0.261725640848553,0.993516460951082,0.996745786377205
0.804048599612872,0.502759718122038,0.418283982641086,0.292471338088923,0.610730696654844,0.00717972868209382,0.493239621543917,0.189174504430998,0.135886161818351
0.683369007063176,0.693478224251979,0.397417701492738,0.663140969529301,0.708294859029493,0.707640404723545,0.944743862376201,0.0872660307737917,0.70521215233821
0.810701077153387,0.0571903407746864,0.96596117461228,0.69509656873614,0.82348118668975,0.222546631627799,0.38968860573339,0.0358688863859884,0.302158366188081
0.0815392048762698,0.143572406033684,0.605775080844528,0.642678747450729,0.449700542250855,0.780255353594304,0.692081705119421,0.243181416157196,0.374887626394607
0.686689791406297,0.753271707865566,0.871642605815234,0.412420648281409,0.940214517034828,0.309011909120963,0.34171507770328,0.8590811874015,0.853404203275543
0.807957820733624,0.221017512926538,0.212572676499421,0.019600107138109,0.797145208697688,0.469112459414068,0.22080506847353,0.950713127027105,0.741900132851581
0.778723360540679,0.562907742696321,0.428001790653008,0.906298371582599,0.556224595064586,0.252349782078456,0.68470443393794,0.368200546839853,0.530748507276208
0.631361265308448,0.348538886725296,0.0795168270622628,0.935388490109925,0.1388674996625,0.364866743450587,0.00903870797915673,0.487215435439868,0.432228711278692
0.969123364629993,0.486798485681147,0.691999166601104,0.941751258322672,0.419877585301829,0.652669428795028,0.726044865571536,0.0180693149143408,0.592701186564162
0.885904331537958,0.547438461524072,0.0285135967421042,0.129303748820766,0.95482579553871,0.180865082318784,0.842315461775294,0.659763231745413,0.0651801806743254
0.87588908794844,0.14037832941098,0.749793690015742,0.184511265278981,0.109138215318713,0.360043448332258,0.0830006000522223,0.718171784161907,0.203534610955766
0.905622331891333,0.27487072925884,0.642723188327448,0.0498195172089442,0.215269446744496,0.257362343255079,0.233954096783746,0.449957927011044,0.405050067455005
0.895343781601929,0.405528652495732,0.706884673584039,0.823793192253872,0.505439477168341,0.294868562601853,0.704080348189033,0.198501406153206,0.0277359004915058
0.860635230894763,0.173772891741817,0.46497475855964,0.478764759233285,0.463928808767715,0.237506988381609,0.682829328684114,0.281563328182815,0.103198268062467
0.925310452669424,0.380107404304983,0.964250897462557,0.30363519811505,0.0362632362643234,0.245196882856416,0.191010077950928,0.805031799875683,0.0786016341572448
0.995013786069725,0.0938960352322314,0.25404467390695,0.0410451088824673,0.47582900132519,0.685988865664169,0.29821752644208,0.00643743637038707,0.772363770783406
0.907753258640994,0.765116787706663,0.856108573687566,0.781936019963793,0.601444383234826,0.569586702667543,0.885129241297068,0.311750181786794,0.322965841741195
0.876844406446675,0.843356485870074,0.0124959390074023,0.955851920821249,0.932520173421314,0.812344758064917,0.233334550030888,0.4312797277505,0.0781809611746562
0.937246816320763,0.0452827930362315,0.374220974536168,0.303776159902389,0.0764790421201954,0.541405432932927,0.616336026571152,0.289719579188094,0.280702970060789
0.00792065409310627,0.864803901904205,0.271183823647095,0.612927207736491,0.0957706359284043,0.288702804016335,0.366031918438224,0.383293150903861,0.301894167413902
0.963170446771406,0.666998830807253,0.697597114910017,0.704770046750721,0.584922317754719,0.729338645855074,0.344669132655195,0.564052103385651,0.369143792464999
0.7683805053553,0.714994235558374,0.354350768354325,0.653195248700396,0.353032580146757,0.966674875862202,0.951068641870786,0.397784572399001,0.725852690247641
0.822446759923211,0.981866430174553,0.248562866039253,0.430756025132107,0.186416566917291,0.0527598197407148,0.573704136717219,0.75761123867284,0.388931536082801
0.818746726421149,0.78841719344078,0.47864274064603,0.0166581757931934,0.70471538216866,0.372286416073092,0.47151835007283,0.638361571770285,0.406176203984157
0.963134901388023,0.142468247253115,0.19003804026583,0.914481059481555,0.0391907191463871,0.256101475918008,0.309017033803544,0.221238633993563,0.0787643779003776
0.989888280222212,0.288187225270837,0.689936429347723,0.894088268361746,0.334443970906177,0.471547249709474,0.576392369585963,0.769450317614528,0.890984579003121
0.692035181147868,0.382504209122228,0.223400472403889,0.0390285444417666,0.538260244053983,0.897764860415915,0.649419567703674,0.285679453746677,0.289287528567844
0.776889401535446,0.257157846145879,0.680575438668131,0.269373756314816,0.644167351073843,0.9028012662964,0.500903665863857,0.571377663965339,0.799037271988899
0.819757896175453,0.316752653896209,0.145104895164503,0.226933911966129,0.533405105265374,0.698526169849705,0.127679099249694,0.380511145479044,0.796496256574855
0.698227621640404,0.758969919976464,0.871021031185285,0.335426925926896,0.173245204459176,0.48451043636485,0.779757646986792,0.120153533007398,0.642978869119217
0.764435547608196,0.716497027027125,0.311866590940148,0.750936312005845,0.597026770319393,0.16916868541447,0.166485186949984,0.888396688089826,0.78478763905305
0.79080751065271,0.390048833188655,0.429941162308291,0.265586903488281,0.0776037323229234,0.0721958360286877,0.989826444192271,0.42835521849011,0.660917641323386
0.162818678448232,0.291734382139768,0.384330070517205,0.994401060022243,0.486589940463149,0.666302208487919,0.636723945529393,0.400667587644672,0.198249929217512
0.958779362250728,0.363680833261658,0.635503476656028,0.838588659600928,0.671745628932695,0.87263157627832,0.0481898110321759,0.942246640990522,0.956018271927807
0.810579129247886,0.506843034995547,0.087411695277247,0.0639160380116028,0.958248998948146,0.69349057885594,0.741552221606563,0.449928271288827,0.0768037080118736
0.921848266416307,0.527076703957403,0.526836044854833,0.908816666918427,0.0301810588718845,0.156396565423361,0.119267475879236,0.464271589761601,0.515149745997087
0.867785442950401,0.515236176697019,0.552572528210015,0.305629532761438,0.601345030441253,0.101994534983093,0.196733922884215,0.499657429296338,0.610525556417285
0.971920955651159,0.307956361393141,0.504155146347537,0.306719903452765,0.903702101443776,0.663850089943951,0.731587231858411,0.373891871048135,0.933695516485255
0.711692016083469,0.416329794503787,0.100153531849975,0.405944074645203,0.633281358327709,0.799192983992522,0.308405311602823,0.839813421184873,0.281961231809857
0.798104627846128,0.447662355302704,0.100761221591165,0.984997502317258,0.716201704127351,0.129638828993186,0.107902607723969,0.751058120742629,0.135976177084825
0.0363030793143077,0.467074809193691,0.881932249987847,0.448932694753775,0.911976380818262,0.171405898666754,0.923641549272169,0.678696677174436,0.982607586275357
0.793894480073433,0.885987648160941,0.965165227640369,0.748789378769633,0.670565236403364,0.629426757145646,0.28370994821835,0.721901033431671,0.802251317099047
0.82576496186478,0.513659118382183,0.809954531670456,0.469130799732881,0.329997426613685,0.506177991758932,0.732852017370403,0.434073176120702,0.589314178532607
0.88105862443705,0.299004106949481,0.640008038739036,0.852461888865177,0.0510091098896194,0.830521741067114,0.323249827871494,0.316005374891048,0.287676242008876
0.520409156025565,0.483956780893983,0.538057118605489,0.962889532727193,0.290788425950435,0.455930137518318,0.277267740702374,0.173789396924552,0.224363135615744
0.908147932177724,0.735555472013415,0.0169834845273664,0.307392555440822,0.800388533531797,0.226611692129866,0.58211716412229,0.432264705059683,0.24875872195959
0.994275498383105,0.00366904684873493,0.762533769770743,0.418716121915745,0.546061441274608,0.553292288129744,0.235090446045382,0.862099634983684,0.285809043345201
0.965125905874611,0.915718650097174,0.058381409025416,0.651324212958409,0.384183506078391,0.382087403606018,0.405947070726486,0.742127462357949,0.384108871601245
0.877780177974771,0.410877253066992,0.698752812925839,0.45071583742878,0.745399206252015,0.917410025088435,0.55450984476994,0.531328204990926,0.577181390869919
0.801559987159318,0.86736087991483,0.9507262832352,0.00155301263487251,0.89169757502635,0.556311219086443,0.240611807712252,0.000496274961030441,0.474822283921191
0.953193275046034,0.00648065215319549,0.459162920281175,0.188595905872227,0.914075264135474,0.732453827307745,0.499382967086289,0.27457306627858,0.797067247434779
0.774065198709507,0.0685575183558547,0.830219500839283,0.929189020937901,0.477658354650036,0.218861862532967,0.446722399431463,0.151695256387661,0.582596759906922
0.890659997314403,0.379612110073896,0.829591312043976,0.692180289892546,0.85214991989767,0.33866681768042,0.822367129572521,0.791865704373807,0.578613226348554
0.879279167714915,0.955194291751775,0.357261898560073,0.154284009077545,0.0632926769303638,0.448733451070223,0.0588292945215629,0.221387849599702,0.229367897598401
0.970756509184661,0.44916005819069,0.538299883340703,0.964302535447808,0.367681537489188,0.45588428050038,0.780743679097272,0.516196275931613,0.981362059332093
0.609205970091866,0.599587222687173,0.212653437123969,0.454422496887396,0.292182209096016,0.876707130416613,0.824480660950965,0.406206432407143,0.332051130120217
0.831460165057161,0.194144979508323,0.479278827042129,0.069974430727244,0.458623046618597,0.993739868543133,0.251046974513832,0.292651205166862,0.319137572095345
0.840976599003201,0.82582769660511,0.102243973095997,0.930616152975503,0.489776493001457,0.0835903555129704,0.00699465823044265,0.606623234372001,0.804441383597608
0.77258161365582,0.821185151034572,0.233869179282434,0.911289884760722,0.374898836605248,0.846736204456292,0.802414985178241,0.113185879485181,0.765467814778599
0.923376587283836,0.15228683105384,0.0588047148548475,0.666236570987078,0.604886084471072,0.259862587032199,0.0931334185916646,0.986359192746825,0.673347581708266
0.840020384583091,0.201434121152672,0.0459773840669292,0.803120176496118,0.425234125722046,0.977563272993429,0.591315870877098,0.847290804202716,0.974259486397432
0.922235452131251,0.341229256479688,0.935171998233316,0.632266607212592,0.233087617465123,0.75972041384737,0.750147389828888,0.847457885381145,0.6196811670094
0.743996422371131,0.643723295726993,0.466413748479288,0.659401889885378,0.593133782448075,0.733756667301487,0.953673225025095,0.884544869658971,0.357714269065937
0.968403766418248,0.934582869220957,0.856881528342336,0.284854339877976,0.626160393290205,0.70726037251791,0.754405771052641,0.338986998929774,0.51737882034054
0.805325858384476,0.560632882042764,0.675765214063335,0.556658878977718,0.160252268937999,0.755820641818997,0.675757499199106,0.229281176805445,0.846752929074942
0.613300605205169,0.635662117777183,0.434321013374941,0.855119583607268,0.127395612706848,0.967985190097706,0.393059827902175,0.439786050377058,0.220691654039506
0.964209034803029,0.0989465363782858,0.252274497174796,0.462512702867179,0.663029342754235,0.695162139031083,0.291435236010315,0.802203154981855,0.280517380698964
0.755452052385622,0.710371225402438,0.337044127632728,0.365865189656228,0.140398354444993,0.525380797511924,0.0333039914018888,0.851146014894571,0.498615966235273
0.37467739387856,0.897717798659111,0.939084839299596,0.114021630446375,0.466599881859645,0.124046347523108,0.679157097797758,0.970698660827343,0.315296399031403
0.748786177158781,0.972068618348485,0.134061853693911,0.534656419837751,0.711314361875827,0.858106305037736,0.254897760973338,0.272178920464348,0.0407548423602602
0.605581348311531,0.588845065547648,0.874213194657267,0.305211516264375,0.582655604389287,0.977339224846478,0.763581320737161,0.24980202595848,0.0761587130848003
0.697003166305965,0.462613299329903,0.795928240438767,0.40617165607628,0.259271434517472,0.187520929983968,0.480979060914759,0.874792397100005,0.865584082612557
0.954163776775316,0.289543520754698,0.920895117185462,0.656316431611137,0.745154593275134,0.278092186938571,0.38325291177077,0.777206362737169,0.312114277802471
0.845784108935531,0.33753952096584,0.349250661552511,0.873575061017616,0.930526464238746,0.45794132231149,0.204406929641496,0.491182493477737,0.0648905494140957
0.864507955710241,0.553678512134708,0.0925559881858521,0.600933906140571,0.615626890210329,0.173151111397253,0.142202023418674,0.20392595063464,0.0804608331563681
0.93705523876209,0.832719760116886,0.228621842695714,0.197331388704696,0.394196075555483,0.698213413094321,0.641543941307304,0.504699447355673,0.617679326746906
0.843313880694458,0.0889307785263741,0.177976941513225,0.712076223010013,0.474149102245742,0.0615210063839094,0.995847717337695,0.287834871912014,0.104572412929892
0.895556646972857,0.0191673929819429,0.893578668600633,0.326129115715737,0.0320897785992931,0.390855712247306,0.467106091783424,0.519344777990896,0.042325596060338
0.93896008792918,0.530491373085007,0.283087614780113,0.345087392953404,0.740659456068439,0.831665374115757,0.153811274735409,0.757957129109377,0.701093757617223
0.8243239036328,0.65021174450025,0.603628801101223,0.540121438013381,0.887525628889833,0.670259900062477,0.529790654481257,0.905458166731188,0.712584490010833
0.84539617877787,0.970954479307911,0.374343759064582,0.14028716203477,0.306323035936662,0.0524637811380914,0.463997148936742,0.531274480836214,0.855890532276544
0.745702778025017,0.703504383528808,0.647051383720915,0.687381141629407,0.366375860931772,0.428942164712968,0.245602595119508,0.946981581936595,0.586239315584844
0.878228266440866,0.760004263742522,0.532724780095137,0.00466528805653277,0.0471774821875203,0.0525246018305341,0.269894017044334,0.926668894314641,0.941639993133182
0.892833496906651,0.437574596559177,0.435650071184864,0.103889162566386,0.0971676580116042,0.276095430948726,0.932549663395173,0.867357945162048,0.0631968403009654
0.955735520016389,0.864634736673443,0.712591299830423,0.673772023168095,0.843325765362874,0.788843983983826,0.740011783818084,0.170974227714232,0.703048473873666
0.823895686059921,0.892312257122345,0.00213642713579121,0.191187430177392,0.509666634555947,0.357821857564511,0.557269255716979,0.849221245509583,0.278062448466051
0.770140129738631,0.186646787576884,0.0135128395066345,0.0538308755962097,0.701848594825059,0.562923903691109,0.0745893038088773,0.39332881121374,0.617566745869768
0.922802037873927,0.0980142544332381,0.893710107359215,0.919378016918816,0.957020921955979,0.818885896975387,0.738956333791862,0.785791695164334,0.0115175430000548
0.856564551521781,0.805002158922242,0.623533324344108,0.655966502440825,0.813032410494505,0.440360676041883,0.987140474880289,0.0505698072310982,0.814875585465464
0.775078141685124,0.869932530592297,0.0308650717988587,0.702326824989388,0.658960365334918,0.276022656918289,0.164044349554448,0.210413346294558,0.440956297429205
0.967644993611753,0.0401594741367669,0.918349046096626,0.294590910098649,0.91746195809297,0.384550272451949,0.385567762441472,0.609969204957447,0.48284937154572
0.734620848191864,0.388807054233522,0.0662126583528555,0.566613336739764,0.157416530958305,0.948620938800992,0.798597117501713,0.608223340303201,0.468231653588375
0.977498934220399,0.02983849740706,0.824485726822491,0.0628364509199533,0.820027200307973,0.417161561397158,0.789431558313151,0.944377054763615,0.111001576836996
0.819081940290526,0.898989153447799,0.722492720963019,0.0248182792114127,0.116993244016527,0.346779587569014,0.860386745389885,0.791123406180035,0.925217464392598
0.853724386174826,0.69740849639741,0.935139976072967,0.192026584108774,0.473793456083251,0.238354537031641,0.767171650632613,0.727754052662642,0.28118681358977
0.964060761383923,0.386454282057448,0.959387947868029,0.95532415628463,0.387189817211244,0.0851057637517187,0.59862370557192,0.610887945868668,0.100708163346281
0.906146734855515,0.693513207243718,0.580969656221042,0.489799484282097,0.853966134664079,0.675978524570731,0.0849030241413026,0.670200248501356,0.932498767358739
0.930272934122518,0.534796014359837,0.966555141998487,0.256903427645368,0.143772961217781,0.216442726202347,0.351745645631494,0.980097074142456,0.320963307478652
0.886519415601475,0.0255596529974586,0.204921358450053,0.954693889716119,0.808404395466991,0.549589172388561,0.557650618339862,0.485229777887312,0.505227644682723
0.657330450237424,0.259122700594578,0.832651928403316,0.598915831104459,0.894552417338887,0.45775951731902,0.940709015546306,0.593769705667094,0.386350650255785
0.811866950619931,0.68819078861674,0.37121518547261,0.908452936985939,0.349809017435153,0.117083028508413,0.50264630571025,0.903381888539831,0.757346887219424
0.909511531137543,0.952073717750892,0.510762292872473,0.220617257544775,0.210896969691679,0.841097469095347,0.0904789162089772,0.693170955293255,0.977671849451345
0.966538565575387,0.240069738279848,0.0302070437195976,0.162172266166381,0.798756505960902,0.533404277440079,0.0733138414956115,0.579887379234924,0.572970607133759
0.946833129923988,0.631511962456417,0.29592885373291,0.437203948813489,0.0265601270154621,0.233113966026113,0.906603648999669,0.994194437863823,0.186681487715394
0.987168272097794,0.533272535184299,0.607648802290098,0.993891256075834,0.201550586497217,0.345875124464158,0.839010711587421,0.265648775501056,0.55382503854336
0.947126197645806,0.471909225950251,0.132806840708917,0.146843411593634,0.000978726911370909,0.124183931815646,0.58765676345846,0.110116010897955,0.584069203859117
0.979991492696335,0.0873478325591708,0.565486810198681,0.034077532750678,0.449962491713427,0.297171440921237,0.917924209131382,0.231962116594831,0.075663743404353
0.89128901348852,0.635572979679379,0.96031915896652,0.519257652237997,0.617642681181348,0.707704381872452,0.0360479023538332,0.282843156211922,0.877952242026652
0.947637657046668,0.620035511758244,0.7842823250487,0.167281197754389,0.919948498000737,0.143811846237254,0.0310955190349481,0.846879994079661,0.12958514061554
0.109669255581126,0.742171427981813,0.038313000664179,0.452256039695079,0.288329608062037,0.309506144232084,0.807439091443145,0.21492393993664,0.311994628123197
0.479442226254711,0.983713309168602,0.84764984166471,0.317013872700986,0.840504098160125,0.495377162746748,0.849377385619457,0.450773621538188,0.569903373938834
0.909258956349552,0.0958687729449141,0.67848398278697,0.0971839714745801,0.544342514485468,0.720796000675152,0.787882891553209,0.491908713011135,0.869980384733793
0.962568879801106,0.0828203882393199,0.746656905351677,0.359461094291563,0.10989246685384,0.82608287515599,0.686973807651433,0.859899731332061,0.41590240470018
0.703752040460891,0.883044766555967,0.0134913548728546,0.292652725444492,0.251643471954281,0.921854649563495,0.790082651996362,0.635996254098829,0.885196932866666
0.816641150145825,0.76233958658371,0.513377182165502,0.672449375983169,0.417657095794665,0.607613176240832,0.886056427349945,0.568825546016489,0.50981951882196
0.938611635481926,0.742435617671179,0.673350457943952,0.707759563470326,0.243329440884227,0.508216139428019,0.822386875413996,0.450300441444822,0.248335927802027
0.853561786331855,0.813699232004689,0.555764203380222,0.96351834826542,0.95568050819997,0.835504903789512,0.469087051229356,0.463076578072171,0.958821460788174
0.656262862390746,0.200577337455526,0.169644342180828,0.670961780872295,0.966204297085153,0.0943489726456752,0.515824883725898,0.0508289475353197,0.311046542865748
0.995316537236851,0.856064056154006,0.354550933570899,0.400083694357924,0.945418130707192,0.114031622939044,0.28928008241464,0.528246423252921,0.042407568815187
0.640439323165835,0.0938713643278627,0.912315967409629,0.602639257805879,0.305361404896478,0.206708017366237,0.633387699235772,0.850048995134035,0.364340652612347
0.826352777517242,0.616122518833806,0.478218350469892,0.114440686740412,0.223429337538912,0.413162569205817,0.514714439224506,0.0771121731756868,0.997695150899798
0.509613378767819,0.324853966534656,0.0930134268761618,0.712265596229825,0.72308689222931,0.0529199377148372,0.498122006291171,0.0368653794867162,0.77751931059718
0.86770986419708,0.099044003530354,0.704422922916216,0.501906047485045,0.0103407609867572,0.561050135642458,0.680276766349832,0.897910826690958,0.438865846690377
0.962061666291678,0.219014945465188,0.150772130453115,0.398061140546959,0.826766570172588,0.393410510648771,0.297055892072736,0.128736687404534,0.327328838309676
0.617721222684686,0.923122143950111,0.658465913193419,0.268107771171114,0.653307572878146,0.430396638957232,0.0668301712172468,0.0943482768117656,0.00591804319673495
0.530137337312626,0.091561465595607,0.922833095008055,0.37212605283267,0.608740730971069,0.124294387292497,0.920147271880404,0.209367219536757,0.632227302548202
0.975715067540614,0.116607022477361,0.809886686771696,0.246462057941776,0.110664846681765,0.567073780327212,0.269764506823964,0.245896159473772,0.0834121706847534
0.805080046273659,0.589452996248001,0.738616249744846,0.169850253406737,0.57559631372791,0.607309377421571,0.358406278632859,0.391919363809631,0.0111210529370515
0.615443374218552,0.495190069962891,0.807334571895086,0.000803337243212465,0.289458885164395,0.134770550076243,0.435795671674159,0.194412500951499,0.540204010551725
0.785390861582758,0.184374652605051,0.377586245745818,0.423126163772268,0.600163342081377,0.0934672505216404,0.1510027092387,0.127992547389335,0.968071498992519
0.408351846395755,0.966156333604957,0.971768803904442,0.802068953401467,0.36787942106273,0.0544045427009382,0.49433652945499,0.468263288716575,0.0051526348359846
0.95480096482361,0.197697511732786,0.0119686132711334,0.63460021729172,0.183546361262666,0.614449452460187,0.547843222414988,0.485260155568263,0.109534486465193
0.963612750126841,0.583832939563609,0.220837864978873,0.935390727004488,0.0630127621068408,0.988963486216737,0.698195439669487,0.426023375250362,0.940306401381234
0.853787938090676,0.971439306744674,0.871535459510376,0.0888707057069326,0.587747536358516,0.0771651419350138,0.0935036656548612,0.210567076541634,0.0359564212207018
0.939923346418783,0.957592387087482,0.900946760747494,0.0891125323285947,0.589950695977513,0.992744199496105,0.419606592550476,0.190309551017563,0.16842836728375
0.8307695022654,0.759196993741962,0.808502815336819,0.293940364114359,0.363369543641864,0.209661231654046,0.899514512333416,0.670998678224172,0.941886193532701
0.94828325296048,0.00950747249351158,0.609410313837229,0.334448122558961,0.0150790704253403,0.0795783412696743,0.228566661065553,0.400583668643542,0.595430829666804
0.847901361366602,0.984438740779978,0.15854315167554,0.454697350549285,0.406677779585689,0.188225278711445,0.708631988265763,0.992003587163742,0.208130683612891
0.876250793754959,0.133861727947067,0.587013548632311,0.62608650264984,0.349233748497778,0.115939095289949,0.458823337241626,0.479950903721873,0.814229760510281
0.950977599825687,0.521909091510524,0.960409600176064,0.676880986267489,0.945979950052571,0.211416002332887,0.680708794113014,0.980436572893926,0.917042640685079
0.951933045613757,0.72518756331495,0.961902674067004,0.0543091401192755,0.605635467378224,0.187325847887392,0.143329907500326,0.210517240932519,0.994080152798367
0.858120911496814,0.598851935169035,0.577643667315201,0.741841736548725,0.0981439542434982,0.282191403996561,0.653029614269479,0.660946751530121,0.433416736038721
0.848997303070355,0.792936255021254,0.760642195169999,0.589626367962977,0.498332338970761,0.747234533538875,0.597404778517923,0.168930809970233,0.856055082953734
0.9033298611975,0.204514386467536,0.534083877424527,0.338698998547009,0.9764292683808,0.297073870363627,0.778656794146893,0.380167827052171,0.31388759301512
0.755117881085595,0.0713587775589338,0.244703710180408,0.459806927285587,0.398933790083543,0.513307932465934,0.18454417412602,0.674087291704995,0.552652877280011
0.945650393236456,0.649262938133433,0.0159572157739011,0.566779230042284,0.0151606992792658,0.152095027189264,0.926744000635332,0.233281367338157,0.342271190682852
0.581836162097624,0.671905466935326,0.0901200342327378,0.477104700892559,0.954868677095486,0.156245901148431,0.141154981234121,0.435461158386957,0.0524945173077568
0.890870179184849,0.249888057864248,0.00450991822030478,0.400732076978365,0.340432171145764,0.689847497346548,0.31810897771643,0.75262157519218,0.670681815662566
0.80581011892964,0.37733778773878,0.17114129102637,0.583644398110032,0.0756561215846952,0.211811675434114,0.468873749917698,0.836023960773613,0.371133958148409
0.938177542126533,0.0946020186159632,0.750061612957024,0.285619109244656,0.533442986834859,0.0999837317766568,0.00772013897238744,0.751123679814242,0.666130812794082
0.520111354194888,0.130963989995817,0.929548750693862,0.284521608437333,0.77888959948195,0.410186125695957,0.611345454789616,0.167162047562962,0.755638792645092
0.720967705821379,0.964446712857788,0.603713992646552,0.215118961345328,0.425030730470426,0.25945658450522,0.167869985776543,0.341758102135358,0.347180476412926
0.853914123964618,0.136225873070421,0.303876095864821,0.0732043728868099,0.327367254938974,0.0327510779174779,0.97563452089757,0.414105187336448,0.354608502350134
0.829910349430873,0.265364955312073,0.562043957458158,0.716324165764314,0.143926462283853,0.0984139399467288,0.765518405112434,0.118651114993829,0.349856700111588
0.625839874882621,0.321476511292253,0.696003511944847,0.138638380996274,0.638833844245524,0.150747107343208,0.808982986796106,0.924652596684819,0.387895802310352
0.798100853366732,0.884656132053781,0.708153024618313,0.795198781125103,0.927459471862283,0.162076184045078,0.64505252516806,0.630417325265154,0.391709998931009
0.863002894572455,0.149945585282002,0.0138769771696833,0.306372287449978,0.130372949632688,0.512708782075626,0.482306014249157,0.576336264617072,0.938672247006414
0.934574603324884,0.363131763201372,0.546769594750378,0.290531014720358,0.132645601370903,0.488291392574141,0.788435429095619,0.617220936078605,0.413400496548315
0.768663768367551,0.303118032077699,0.923122410403537,0.20159998213231,0.224420825928174,0.926261887027749,0.360284978006472,0.556325900611009,0.00390788032848888
0.893555782014098,0.475508071781415,0.606550666468484,0.0436617919499546,0.794031763659029,0.929232924387005,0.139289677389394,0.444301932739794,0.18694213990002
0.950204780320696,0.679946454329312,0.73323433087973,0.920974205917474,0.958652737799976,0.645257502392869,0.0852053599604115,0.746738564521614,0.89602514843101
0.0849091350139177,0.658264056503623,0.175633243326621,0.894865591102077,0.469596748652094,0.142561337212231,0.161592418672697,0.175735206450552,0.18024335671901
0.736509718261804,0.429741947267572,0.149924043469304,0.0295426611897511,0.998311886949097,0.546022548928643,0.894613914974808,0.364554486588019,0.190942194535826
0.929544799827126,0.231652196024401,0.63332400752617,0.935573673616772,0.601812028464133,0.712856105651503,0.649046771064527,0.912853356323219,0.00299027632685167
0.777135821192253,0.968973831378737,0.184834589088753,0.18377633090841,0.827079008276487,0.54541651347336,0.0559527165615237,0.850645706878474,0.381968717253693
0.514693609530098,0.565862236181667,0.722079814314366,0.0644694200575385,0.982592581589515,0.109564753445393,0.30136434708474,0.46092167463986,0.915075609008712
0.466212211058381,0.0506048955261308,0.398206309273768,0.898410912423278,0.25125276225653,0.706812927083618,0.326620422085999,0.622959886818738,0.750249867329235
0.924250688072761,0.632691150395772,0.727374204062613,0.231252954475861,0.423386345840862,0.403340042172854,0.345175936768586,0.784193919001578,0.970888198112495
0.701600953280967,0.290678319440407,0.924114231846013,0.698010649867424,0.196083005369678,0.318602106418181,0.40289207069027,0.0157893893516938,0.0807669286871063
0.0942054403753593,0.54503646076698,0.906134440366351,0.0145767506086935,0.839121905561727,0.771060184944096,0.91849337327174,0.486959635729727,0.846638204003389
0.834580960401818,0.461897456348737,0.0504474470027123,0.593055845211065,0.852037210512508,0.943742304518583,0.443069099424728,0.540902254073985,0.672170718663836
0.774183961028785,0.94521398538085,0.0608143910420108,0.883085775161749,0.38632555672843,0.900471301008729,0.314989169864443,0.727100383304603,0.480743133589086
0.761637425172835,0.99830480795199,0.620472048712063,0.366929155112,0.320442871355155,0.494924406840436,0.0779216439770275,0.232775181759366,0.654654889974055
0.601602945056373,0.816276292855033,0.894951069959621,0.833491831625317,0.354611652150881,0.938454698543417,0.877361794043227,0.83071552818168,0.699642183241009
0.803337217332997,0.344582646777392,0.579633879952113,0.037473233003555,0.987867045122623,0.0346197575709998,0.425336891660972,0.924904004465065,0.59096455312273
